"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img","Answer.category.label","Approve","Reject"
"32K26U12DNOWNTTRTDGCXPYORX6DVY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","3YWRV122CS0MF36UXH0S3VE0REPU8M","A147F5PJTHOB8A","Approved","Sun Dec 20 02:23:48 PST 2020","Sun Dec 20 02:23:57 PST 2020","Mon Jan 04 02:23:57 PST 2021","Sun Dec 20 15:42:33 PST 2020","","","9","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_f_a.jpg","Fear"
"32K26U12DNOWNTTRTDGCXPYORX6DVY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","3Z7EFSHGN9FG8AQ2JYRKPO9NBNRCX2","A1NF6PELRKACS9","Approved","Sun Dec 20 01:44:57 PST 2020","Sun Dec 20 01:45:10 PST 2020","Mon Jan 04 01:45:10 PST 2021","Sun Dec 20 15:42:33 PST 2020","","","13","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_f_a.jpg","Fear"
"32K26U12DNOWNTTRTDGCXPYORX6DVY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","3ZOTGHDK5IC9LI16FTUOLGMCLN5SO6","A1IXVXZ5AYYNMJ","Approved","Sun Dec 20 05:41:46 PST 2020","Sun Dec 20 05:42:03 PST 2020","Mon Jan 04 05:42:03 PST 2021","Sun Dec 20 15:42:33 PST 2020","","","17","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_f_a.jpg","Fear"
"32K26U12DNOWNTTRTDGCXPYORX6DVY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","3ZPPDN2SLVX54CSIC9R1Z9N8PXFE9I","A3GK90X2QOFR53","Approved","Sun Dec 20 09:14:13 PST 2020","Sun Dec 20 09:14:41 PST 2020","Mon Jan 04 09:14:41 PST 2021","Sun Dec 20 15:42:33 PST 2020","","","28","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_f_a.jpg","Fear"
"374UMBUHN5P759JOOMLMC1SL9CETCY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","31N2WW6R9RRBVO3YQBAXQE5M16K3F8","A3GK90X2QOFR53","Approved","Sun Dec 20 09:14:16 PST 2020","Sun Dec 20 09:15:05 PST 2020","Mon Jan 04 09:15:05 PST 2021","Sun Dec 20 15:42:33 PST 2020","","","49","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_h_a.jpg","Happiness"
"374UMBUHN5P759JOOMLMC1SL9CETCY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","32M8BPYGATNWZRHCMYN2C57NL2GGIH","A1FPCIKO68OQ63","Approved","Sun Dec 20 03:23:53 PST 2020","Sun Dec 20 03:24:02 PST 2020","Mon Jan 04 03:24:02 PST 2021","Sun Dec 20 15:42:33 PST 2020","","","9","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_h_a.jpg","Happiness"
"374UMBUHN5P759JOOMLMC1SL9CETCY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","32ZKVD547FOLI7RIL9O17OE1M8OB3U","A130P4M9JPT4YA","Approved","Sun Dec 20 06:04:41 PST 2020","Sun Dec 20 06:04:49 PST 2020","Mon Jan 04 06:04:49 PST 2021","Sun Dec 20 15:42:33 PST 2020","","","8","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_h_a.jpg","Happiness"
"374UMBUHN5P759JOOMLMC1SL9CETCY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","345LHZDEDXT0E60OL05WCE6PBT3U32","A2KXARDIOGJL8T","Approved","Sun Dec 20 10:58:44 PST 2020","Sun Dec 20 10:58:56 PST 2020","Mon Jan 04 10:58:56 PST 2021","Sun Dec 20 15:42:33 PST 2020","","","12","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_h_a.jpg","Happiness"
"374UMBUHN5P759JOOMLMC1SL9CETCY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","3483FV8BEEKQRDE4LITODYNH2TE62U","AYJGJAIY0EXW","Approved","Sun Dec 20 07:20:13 PST 2020","Sun Dec 20 07:20:27 PST 2020","Mon Jan 04 07:20:27 PST 2021","Sun Dec 20 15:42:34 PST 2020","","","14","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_h_a.jpg","Happiness"
"374UMBUHN5P759JOOMLMC1SL9CETCY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","34BBWHLWHACSWD7C13RKY8TBFR8IWM","A2RVSBEHUCNC6K","Approved","Sun Dec 20 09:45:54 PST 2020","Sun Dec 20 09:46:05 PST 2020","Mon Jan 04 09:46:05 PST 2021","Sun Dec 20 15:42:34 PST 2020","","","11","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_h_a.jpg","Happiness"
"374UMBUHN5P759JOOMLMC1SL9CETCY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","34S9DKFK73QOZJD3DKM0ODA8CXNYN0","A12B5MV7IHN855","Approved","Sun Dec 20 04:40:08 PST 2020","Sun Dec 20 04:40:16 PST 2020","Mon Jan 04 04:40:16 PST 2021","Sun Dec 20 15:42:34 PST 2020","","","8","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_h_a.jpg","Happiness"
"374UMBUHN5P759JOOMLMC1SL9CETCY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","36AHBNMV1RDFD7MQOQ8XS8YEYTXYDU","AM9XH69KBK5X5","Approved","Sun Dec 20 02:10:55 PST 2020","Sun Dec 20 02:11:49 PST 2020","Mon Jan 04 02:11:49 PST 2021","Sun Dec 20 15:42:34 PST 2020","","","54","100% (11/11)","100% (11/11)","100% (11/11)","168_m_f_h_a.jpg","Happiness"
"374UMBUHN5P759JOOMLMC1SL9CETCY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","373ERPL3YO9DXV61WLGIPGN3YT3RT3","A2BO8M77CS3SGZ","Approved","Sun Dec 20 05:31:22 PST 2020","Sun Dec 20 05:31:30 PST 2020","Mon Jan 04 05:31:30 PST 2021","Sun Dec 20 15:42:34 PST 2020","","","8","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_h_a.jpg","Happiness"
"374UMBUHN5P759JOOMLMC1SL9CETCY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","37XITHEISWAWBE4QAZLS06NZA67CR7","A171VJ9J60DSJU","Approved","Sun Dec 20 02:48:51 PST 2020","Sun Dec 20 02:49:09 PST 2020","Mon Jan 04 02:49:09 PST 2021","Sun Dec 20 15:42:34 PST 2020","","","18","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_h_a.jpg","Happiness"
"374UMBUHN5P759JOOMLMC1SL9CETCY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","3A0EX8ZRN8PMYAO6AUHRXIAEV9JYBN","A1Y0ABOUJUMCWW","Approved","Sun Dec 20 07:03:40 PST 2020","Sun Dec 20 07:03:52 PST 2020","Mon Jan 04 07:03:52 PST 2021","Sun Dec 20 15:42:34 PST 2020","","","12","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_h_a.jpg","Happiness"
"374UMBUHN5P759JOOMLMC1SL9CETCY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","3B1NLC6UGZXOGD4GZTDML28Z7H7GPR","A1AXD2Q0MREL8W","Approved","Sun Dec 20 05:16:23 PST 2020","Sun Dec 20 05:16:45 PST 2020","Mon Jan 04 05:16:45 PST 2021","Sun Dec 20 15:42:34 PST 2020","","","22","100% (6/6)","100% (6/6)","100% (6/6)","168_m_f_h_a.jpg","Happiness"
"374UMBUHN5P759JOOMLMC1SL9CETCY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","3B3WTRP3DB3D9WG2JPW0X8EJSUO293","A25DHXVNVC0VPW","Approved","Sun Dec 20 08:38:16 PST 2020","Sun Dec 20 08:38:23 PST 2020","Mon Jan 04 08:38:23 PST 2021","Sun Dec 20 15:42:34 PST 2020","","","7","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_h_a.jpg","Happiness"
"374UMBUHN5P759JOOMLMC1SL9CETCY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","3B837J3LDOXCIVTM7LBSFBRHWAPSRF","A1IXVXZ5AYYNMJ","Approved","Sun Dec 20 05:43:47 PST 2020","Sun Dec 20 05:43:55 PST 2020","Mon Jan 04 05:43:55 PST 2021","Sun Dec 20 15:42:35 PST 2020","","","8","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_h_a.jpg","Happiness"
"374UMBUHN5P759JOOMLMC1SL9CETCY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","3BDCF01OGXVYBJAI176LBL6J73ZLYZ","A31Z5TPD8QKE26","Approved","Sun Dec 20 08:23:36 PST 2020","Sun Dec 20 08:23:49 PST 2020","Mon Jan 04 08:23:49 PST 2021","Sun Dec 20 15:42:35 PST 2020","","","13","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_h_a.jpg","Happiness"
"374UMBUHN5P759JOOMLMC1SL9CETCY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","3DUZQ9U6SMP4B2A3G5G2G8GKHF6VSD","A1IU5OP7BBZHZ7","Approved","Sun Dec 20 03:44:19 PST 2020","Sun Dec 20 03:44:33 PST 2020","Mon Jan 04 03:44:33 PST 2021","Sun Dec 20 15:42:35 PST 2020","","","14","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_h_a.jpg","Happiness"
"374UMBUHN5P759JOOMLMC1SL9CETCY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","3FK0YFF9PZHK3UR7A0L7RV0RGJZVVH","A3KU8DC7HJOGCM","Approved","Sun Dec 20 02:14:30 PST 2020","Sun Dec 20 02:14:40 PST 2020","Mon Jan 04 02:14:40 PST 2021","Sun Dec 20 15:42:35 PST 2020","","","10","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_h_a.jpg","Happiness"
"374UMBUHN5P759JOOMLMC1SL9CETCY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","3I3WADAZ9Q58FG3V3XHGS5CK7215OJ","A3O6XMWN8W84L5","Approved","Sun Dec 20 03:03:17 PST 2020","Sun Dec 20 03:03:30 PST 2020","Mon Jan 04 03:03:30 PST 2021","Sun Dec 20 15:42:35 PST 2020","","","13","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_h_a.jpg","Happiness"
"374UMBUHN5P759JOOMLMC1SL9CETCY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","3IGI0VL647LC55917XD2MMC6YOYONR","A36QYJDZBOQ5PQ","Approved","Sun Dec 20 06:28:08 PST 2020","Sun Dec 20 06:28:21 PST 2020","Mon Jan 04 06:28:21 PST 2021","Sun Dec 20 15:42:35 PST 2020","","","13","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_h_a.jpg","Happiness"
"374UMBUHN5P759JOOMLMC1SL9CETCY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","3IX2EGZR7BKJJSAWKR2ENA0U0RCJRQ","AVPD36WUJKJFS","Approved","Sun Dec 20 05:27:27 PST 2020","Sun Dec 20 05:27:35 PST 2020","Mon Jan 04 05:27:35 PST 2021","Sun Dec 20 15:42:35 PST 2020","","","8","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_h_a.jpg","Happiness"
"374UMBUHN5P759JOOMLMC1SL9CETCY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","3JMSRU9HQIV31J5LFAWXRRC5GPTVEA","A3P7M9666KJCP","Approved","Sun Dec 20 05:49:55 PST 2020","Sun Dec 20 05:50:12 PST 2020","Mon Jan 04 05:50:12 PST 2021","Sun Dec 20 15:42:35 PST 2020","","","17","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_h_a.jpg","Happiness"
"374UMBUHN5P759JOOMLMC1SL9CETCY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","3K772S5NP8CYJIA1ALFTCQLW8AKEH5","A3B9OZQTE4US3T","Approved","Sun Dec 20 07:33:31 PST 2020","Sun Dec 20 07:33:43 PST 2020","Mon Jan 04 07:33:43 PST 2021","Sun Dec 20 15:42:35 PST 2020","","","12","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_h_a.jpg","Happiness"
"374UMBUHN5P759JOOMLMC1SL9CETCY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","3LJ7UR74RHE81CZJODYT8O61HWV4NS","AWTP9JNX0WK2F","Approved","Sun Dec 20 04:53:34 PST 2020","Sun Dec 20 04:53:44 PST 2020","Mon Jan 04 04:53:44 PST 2021","Sun Dec 20 15:42:36 PST 2020","","","10","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_h_a.jpg","Happiness"
"374UMBUHN5P759JOOMLMC1SL9CETCY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","3LRKMWOKB5ISFNYFNNQZAWGC7WCZ2D","A3L3ZFL1NYFTCF","Approved","Sun Dec 20 02:20:10 PST 2020","Sun Dec 20 02:20:25 PST 2020","Mon Jan 04 02:20:25 PST 2021","Sun Dec 20 15:42:36 PST 2020","","","15","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_h_a.jpg","Happiness"
"374UMBUHN5P759JOOMLMC1SL9CETCY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","3LUY3GC63Z15NKTF6Q9SFPV68EQ7PH","A122E99M2DQY1G","Approved","Sun Dec 20 06:52:14 PST 2020","Sun Dec 20 06:52:22 PST 2020","Mon Jan 04 06:52:22 PST 2021","Sun Dec 20 15:42:36 PST 2020","","","8","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_h_a.jpg","Happiness"
"374UMBUHN5P759JOOMLMC1SL9CETCY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","3NAPMVF0ZWG9VDS94SYGJCNDX4327U","A27VBVMMEX9GJB","Approved","Sun Dec 20 10:01:27 PST 2020","Sun Dec 20 10:01:44 PST 2020","Mon Jan 04 10:01:44 PST 2021","Sun Dec 20 15:42:36 PST 2020","","","17","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_h_a.jpg","Happiness"
"374UMBUHN5P759JOOMLMC1SL9CETCY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","3O6CYIULED2X542CVKGYHBHM9LSWU3","A2KJ983WWTEK4L","Approved","Sun Dec 20 02:22:25 PST 2020","Sun Dec 20 02:22:39 PST 2020","Mon Jan 04 02:22:39 PST 2021","Sun Dec 20 15:42:36 PST 2020","","","14","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_h_a.jpg","Happiness"
"374UMBUHN5P759JOOMLMC1SL9CETCY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","3OLF68YTN92BF92JZQP7DMJS7FAAF7","A2CKYCHQGXUI10","Approved","Sun Dec 20 01:46:17 PST 2020","Sun Dec 20 01:46:49 PST 2020","Mon Jan 04 01:46:49 PST 2021","Sun Dec 20 15:42:36 PST 2020","","","32","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_h_a.jpg","Happiness"
"374UMBUHN5P759JOOMLMC1SL9CETCY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","3PQ8K71NHXLGJILBOA3FZL81AZXAAU","A1NF6PELRKACS9","Approved","Sun Dec 20 01:44:23 PST 2020","Sun Dec 20 01:44:38 PST 2020","Mon Jan 04 01:44:38 PST 2021","Sun Dec 20 15:42:36 PST 2020","","","15","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_h_a.jpg","Happiness"
"374UMBUHN5P759JOOMLMC1SL9CETCY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","3QILPRALQ5W9KDML0GO6P0M6JJW8NA","A3J64XWXR1DB78","Approved","Sun Dec 20 08:02:46 PST 2020","Sun Dec 20 08:02:52 PST 2020","Mon Jan 04 08:02:52 PST 2021","Sun Dec 20 15:42:36 PST 2020","","","6","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_h_a.jpg","Happiness"
"374UMBUHN5P759JOOMLMC1SL9CETCY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","3QL2OFSM96JBWGCYHS4BRMIP99INCU","AM2W23THD4CI7","Approved","Sun Dec 20 03:14:48 PST 2020","Sun Dec 20 03:15:01 PST 2020","Mon Jan 04 03:15:01 PST 2021","Sun Dec 20 15:42:36 PST 2020","","","13","100% (11/11)","100% (6/6)","100% (6/6)","168_m_f_h_a.jpg","Happiness"
"374UMBUHN5P759JOOMLMC1SL9CETCY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","3SB5N7Y3O35LSW0WI8YW617RZ8Z0G6","A37DR4QS4A5W5W","Approved","Sun Dec 20 02:48:47 PST 2020","Sun Dec 20 02:48:59 PST 2020","Mon Jan 04 02:48:59 PST 2021","Sun Dec 20 15:42:36 PST 2020","","","12","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_h_a.jpg","Happiness"
"374UMBUHN5P759JOOMLMC1SL9CETCY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","3SBEHTYCWN4WLI2CG498J5ERQY6YIX","A3EG4C9T4F5DUR","Approved","Sun Dec 20 03:38:14 PST 2020","Sun Dec 20 03:38:21 PST 2020","Mon Jan 04 03:38:21 PST 2021","Sun Dec 20 15:42:37 PST 2020","","","7","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_h_a.jpg","Happiness"
"374UMBUHN5P759JOOMLMC1SL9CETCY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","3TDXMTX3CBVU2YS6ALEG0EUYRP9I6F","A1N9A4TGE3XK3V","Approved","Sun Dec 20 05:04:52 PST 2020","Sun Dec 20 05:05:11 PST 2020","Mon Jan 04 05:05:11 PST 2021","Sun Dec 20 15:42:37 PST 2020","","","19","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_h_a.jpg","Happiness"
